Data de Emissão:;03/jan/2023
Base de dados:;GENCEL_REL
Matrícula:;e018071

Alimentador.Código do Alimentador;Trecho Primário Aéreo.Identificador do Objeto;Rep. Grafica: Trecho Primário Aéreo.Linha;Rep. Grafica: Trecho Primário Aéreo.Rotação;Trecho Primário Aéreo.Comprimento Estimado;Trecho Primário Aéreo.Quantidade de Cabos por Fase;Trecho Primário Aéreo.Fases Existentes;Tipo de Cabo.Código de cabo;Tipo de Cabo.Reatância Positiva;Tipo de Cabo.Reatância Zero;Tipo de Cabo.Resistência Positiva;Tipo de Cabo.Resistência Zero
ATA02;1270820;LINESTRING (393252.862781021 6994273.72900236, 393199.570510593 6994281.35066692);0;53.8345229200159;1 - 1;12 - SRT;35 mm2-SP-CAA-25kV-XLPE;0.3913;1.893;0.8528;1.025;
ATA02;1270821;LINESTRING (393199.570510593 6994281.35066692, 393129.648672598 6994283.28101922);0;69.9484788155053;1 - 1;12 - SRT;35 mm2-SP-CAA-25kV-XLPE;0.3913;1.893;0.8528;1.025;
ATA02;1252728;LINESTRING (387272.700975729 6998257.49700004, 387235.14 6998230.09);0;46.4969950522884;1 - 1;2 - S;35 mm2-SP-CAA-25kV-XLPE;0.3913;1.893;0.8528;1.025;
ATA02;1245305;LINESTRING (392401.58716263 6999181.02050728, 392458.151729126 6999211.77360737);0;64.3840302254131;1 - 1;2 - S;4 CAA;0.522;1.979;1.598;1.772;
ATA02;1245304;LINESTRING (392378.53 6999121.79, 392401.58716263 6999181.02050728);0;63.5600955093736;1 - 1;2 - S;4 CAA;0.522;1.979;1.598;1.772;
ATA02;1252714;LINESTRING (387598.433975729 6997961.39000004, 387566.680975729 6998005.58800004);0;54.4216520604203;1 - 1;13 - STR;50 mm2-SP-AL-25kV-XLPE;0.3354;2.4368;0.8218;0.9995;
ATA02;1252715;LINESTRING (387566.680975729 6998005.58800004, 387528.116975729 6998036.01400004);0;49.1215184211527;1 - 1;13 - STR;50 mm2-SP-AL-25kV-XLPE;0.3354;2.4368;0.8218;0.9995;
ATA02;1252716;LINESTRING (387528.116975729 6998036.01400004, 387481.492975729 6998063.81000004);0;54.2808897495792;1 - 1;13 - STR;50 mm2-SP-AL-25kV-XLPE;0.3354;2.4368;0.8218;0.9995;
ATA02;1252805;LINESTRING (386742.017751872 6999045.65500002, 386721.66196796 6999093.62397231);0;52.1093105042154;1 - 1;13 - STR;50 mm2-SP-AL-25kV-XLPE;0.3354;2.4368;0.8218;0.9995;
ATA02;1252806;LINESTRING (386721.66196796 6999093.62397231, 386699.628751872 6999139.93700002);0;51.2870270819942;1 - 1;13 - STR;50 mm2-SP-AL-25kV-XLPE;0.3354;2.4368;0.8218;0.9995;
ATA02;1252807;LINESTRING (386699.628751872 6999139.93700002, 386675.795751872 6999186.87600002);0;52.6429635367814;1 - 1;13 - STR;50 mm2-SP-AL-25kV-XLPE;0.3354;2.4368;0.8218;0.9995;
ATA02;1252808;LINESTRING (386675.795751872 6999186.87600002, 386661.105751872 6999221.03500002);0;37.1837784658491;1 - 1;13 - STR;50 mm2-SP-AL-25kV-XLPE;0.3354;2.4368;0.8218;0.9995;
ATA02;1252809;LINESTRING (386661.105751872 6999221.03500002, 386639.369640753 6999264.21300004);0;48.3404407540633;1 - 1;13 - STR;50 mm2-SP-AL-25kV-XLPE;0.3354;2.4368;0.8218;0.9995;
ATA02;1252810;LINESTRING (386639.369640753 6999264.21300004, 386612.396751872 6999310.33600002);0;53.4309635113274;1 - 1;13 - STR;50 mm2-SP-AL-25kV-XLPE;0.3354;2.4368;0.8218;0.9995;
ATA02;1252990;LINESTRING (385670.83 6999963.05, 385618.583 6999986.882);0;57.4257192643029;1 - 1;13 - STR;50 mm2-SP-AL-25kV-XLPE;0.3354;2.4368;0.8218;0.9995;
ATA02;1252991;LINESTRING (385618.583 6999986.882, 385582.055996199 7000015.94694792);0;46.6796872768812;1 - 1;13 - STR;50 mm2-SP-AL-25kV-XLPE;0.3354;2.4368;0.8218;0.9995;
ATA02;1252992;LINESTRING (385582.055996199 7000015.94694792, 385547.084975729 7000058.08500004);0;54.7593618404008;1 - 1;13 - STR;50 mm2-SP-AL-25kV-XLPE;0.3354;2.4368;0.8218;0.9995;
ATA02;1252993;LINESTRING (385547.084975729 7000058.08500004, 385523.131640753 7000097.37300004);0;46.0142282391984;1 - 1;13 - STR;50 mm2-SP-AL-25kV-XLPE;0.3354;2.4368;0.8218;0.9995;
ATA02;1252994;LINESTRING (385523.131640753 7000097.37300004, 385504.481975729 7000139.97600004);0;46.5061889915539;1 - 1;13 - STR;50 mm2-SP-AL-25kV-XLPE;0.3354;2.4368;0.8218;0.9995;
ATA02;1252995;LINESTRING (385504.481975729 7000139.97600004, 385477.208975729 7000190.74500004);0;57.6307894274562;1 - 1;13 - STR;50 mm2-SP-AL-25kV-XLPE;0.3354;2.4368;0.8218;0.9995;
ATA02;1252996;LINESTRING (385477.208975729 7000190.74500004, 385451.168308241 7000234.51900004);0;50.9340695334289;1 - 1;13 - STR;50 mm2-SP-AL-25kV-XLPE;0.3354;2.4368;0.8218;0.9995;
ATA02;1252997;LINESTRING (385451.168308241 7000234.51900004, 385425.127975729 7000278.29300004);0;50.9338982729107;1 - 1;13 - STR;50 mm2-SP-AL-25kV-XLPE;0.3354;2.4368;0.8218;0.9995;
ATA02;1252999;LINESTRING (385425.127975729 7000278.29300004, 385401.47174513 7000329.61762077);0;56.5140154232154;1 - 1;13 - STR;50 mm2-SP-AL-25kV-XLPE;0.3354;2.4368;0.8218;0.9995;
ATA02;1253000;LINESTRING (385401.47174513 7000329.61762077, 385391.493119704 7000365.87650117);0;37.6069059251263;1 - 1;13 - STR;50 mm2-SP-AL-25kV-XLPE;0.3354;2.4368;0.8218;0.9995;
ATA02;1253001;LINESTRING (385391.493119704 7000365.87650117, 385381.501182023 7000409.80893509);0;45.0543845674779;1 - 1;13 - STR;50 mm2-SP-AL-25kV-XLPE;0.3354;2.4368;0.8218;0.9995;
ATA02;1252932;LINESTRING (385915.226000288 6999940.21500008, 385861.707975729 6999925.06200004);0;55.6218694661651;1 - 1;13 - STR;50 mm2-SP-AL-25kV-XLPE;0.3354;2.4368;0.8218;0.9995;
ATA02;1252933;LINESTRING (385861.707975729 6999925.06200004, 385802.951640753 6999936.60400004);0;59.8792506952166;1 - 1;13 - STR;50 mm2-SP-AL-25kV-XLPE;0.3354;2.4368;0.8218;0.9995;
ATA02;1252934;LINESTRING (385802.951640753 6999936.60400004, 385747.969640753 6999939.84900004);0;55.0776755954962;1 - 1;13 - STR;50 mm2-SP-AL-25kV-XLPE;0.3354;2.4368;0.8218;0.9995;
ATA02;1252935;LINESTRING (385747.969640753 6999939.84900004, 385698.966640753 6999932.75900004);0;49.5132518524884;1 - 1;13 - STR;50 mm2-SP-AL-25kV-XLPE;0.3354;2.4368;0.8218;0.9995;
ATA02;1252936;LINESTRING (385698.966640753 6999932.75900004, 385670.83 6999963.05);0;41.3426563182664;1 - 1;13 - STR;50 mm2-SP-AL-25kV-XLPE;0.3354;2.4368;0.8218;0.9995;
ATA02;1250850;LINESTRING (394480.13 7014213.46, 394408.920648166 7014271.53551305);0;91.8887207694079;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
ATA02;1250851;LINESTRING (394408.920648166 7014271.53551305, 394343.301 7014326.351);0;85.5024902267819;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
ATA02;1252833;LINESTRING (386177.037975823 6999468.63399999, 386136.46696796 6999492.24097231);0;46.939278021078;1 - 1;13 - STR;50 mm2-SP-AL-25kV-XLPE;0.3354;2.4368;0.8218;0.9995;
ATA02;1252834;LINESTRING (386136.46696796 6999492.24097231, 386105.74696796 6999534.10497231);0;51.9260329315349;1 - 1;13 - STR;50 mm2-SP-AL-25kV-XLPE;0.3354;2.4368;0.8218;0.9995;
ATA02;1252835;LINESTRING (386105.74696796 6999534.10497231, 386070.574975729 6999575.76600004);0;54.522566602973;1 - 1;13 - STR;50 mm2-SP-AL-25kV-XLPE;0.3354;2.4368;0.8218;0.9995;
ATA02;1252887;LINESTRING (386070.574975729 6999575.76600004, 386071.228975729 6999620.85400004);0;45.0927428755563;1 - 1;13 - STR;50 mm2-SP-AL-25kV-XLPE;0.3354;2.4368;0.8218;0.9995;
ATA02;1252888;LINESTRING (386071.228975729 6999620.85400004, 386065.9379552 6999662.58700004);0;42.0670677280874;1 - 1;13 - STR;50 mm2-SP-AL-25kV-XLPE;0.3354;2.4368;0.8218;0.9995;
ATA02;1252890;LINESTRING (386065.9379552 6999662.58700004, 385961.46 6999635.53);0;107.924623575586;1 - 1;11 - RTS;4 CAA;0.522;1.979;1.598;1.772;
ATA02;1270809;LINESTRING (393578.363366249 6994226.91003813, 393574.13 6994349.63);0;122.792957579239;1 - 1;12 - SRT;4 CAA;0.522;1.979;1.598;1.772;
ATA02;1248290;LINESTRING (394181.73 7008779.87, 394249.272289432 7008816.38365276);0;76.7802559227823;1 - 1;11 - RTS;4 CAA;0.522;1.979;1.598;1.772;
ATA02;1248291;LINESTRING (394249.272289432 7008816.38365276, 394312.575016294 7008842.12988148);0;68.3381556780202;1 - 1;11 - RTS;4 CAA;0.522;1.979;1.598;1.772;
ATA02;1248292;LINESTRING (394312.575016294 7008842.12988148, 394376.107100861 7008874.29381225);0;71.2098603566056;1 - 1;11 - RTS;4 CAA;0.522;1.979;1.598;1.772;
ATA02;1248293;LINESTRING (394376.107100861 7008874.29381225, 394458.51 7008957.79);0;117.310916607679;1 - 1;11 - RTS;4 CAA;0.522;1.979;1.598;1.772;
ATA02;1252576;LINESTRING (388104.918370709 6997507.42104296, 387924.191154082 6997544.17845156);0;184.427313369704;1 - 1;13 - STR;1/0 CAA;0.52;1.978;0.7;0.874;
ATA02;1252917;LINESTRING (386065.9379552 6999662.58700004, 386117.86797541 6999693.78296553);0;60.5798255348223;1 - 1;13 - STR;50 mm2-SP-AL-25kV-XLPE;0.3354;2.4368;0.8218;0.9995;
ATA02;1252918;LINESTRING (386117.86797541 6999693.78296553, 386130.797975729 6999730.77600004);0;39.1876193523203;1 - 1;13 - STR;50 mm2-SP-AL-25kV-XLPE;0.3354;2.4368;0.8218;0.9995;
ATA02;1252919;LINESTRING (386130.797975729 6999730.77600004, 386104.996101592 6999769.00881039);0;46.1246625597619;1 - 1;13 - STR;50 mm2-SP-AL-25kV-XLPE;0.3354;2.4368;0.8218;0.9995;
ATA02;1252920;LINESTRING (386104.996101592 6999769.00881039, 386066.0126028 6999790.77300107);0;44.6474318862301;1 - 1;13 - STR;50 mm2-SP-AL-25kV-XLPE;0.3354;2.4368;0.8218;0.9995;
ATA02;1252921;LINESTRING (386066.0126028 6999790.77300107, 386037.6 6999827.212);0;46.2068895393246;1 - 1;13 - STR;50 mm2-SP-AL-25kV-XLPE;0.3354;2.4368;0.8218;0.9995;
ATA02;1252922;LINESTRING (386037.6 6999827.212, 386020.50696796 6999865.48597231);0;41.9174033155502;1 - 1;13 - STR;50 mm2-SP-AL-25kV-XLPE;0.3354;2.4368;0.8218;0.9995;
ATA02;1252923;LINESTRING (386020.50696796 6999865.48597231, 385985.529640753 6999881.30200004);0;38.3869789341848;1 - 1;13 - STR;50 mm2-SP-AL-25kV-XLPE;0.3354;2.4368;0.8218;0.9995;
ATA02;1252924;LINESTRING (385985.529640753 6999881.30200004, 385930.633 6999897.633);0;57.2742762998048;1 - 1;13 - STR;50 mm2-SP-AL-25kV-XLPE;0.3354;2.4368;0.8218;0.9995;
ATA02;1252926;LINESTRING (385930.633 6999897.633, 385915.226000288 6999940.21500008);0;45.2835772758698;1 - 1;13 - STR;50 mm2-SP-AL-25kV-XLPE;0.3354;2.4368;0.8218;0.9995;
ATA02;1252927;LINESTRING (385915.226000288 6999940.21500008, 385955.949975729 6999959.80900004);0;45.1925548090151;1 - 1;13 - STR;50 mm2-SP-AL-25kV-XLPE;0.3354;2.4368;0.8218;0.9995;
ATA02;1253002;LINESTRING (385381.501182023 7000409.80893509, 385381.411640753 7000461.02400004);0;51.2151432244525;1 - 1;13 - STR;50 mm2-SP-AL-25kV-XLPE;0.3354;2.4368;0.8218;0.9995;
ATA02;1253003;LINESTRING (385381.411640753 7000461.02400004, 385376.338140753 7000500.75150004);0;40.0501517912597;1 - 1;13 - STR;50 mm2-SP-AL-25kV-XLPE;0.3354;2.4368;0.8218;0.9995;
ATA02;1253004;LINESTRING (385376.338140753 7000500.75150004, 385371.264975729 7000540.47900004);0;40.05010935833;1 - 1;13 - STR;50 mm2-SP-AL-25kV-XLPE;0.3354;2.4368;0.8218;0.9995;
ATA02;1253005;LINESTRING (385371.264975729 7000540.47900004, 385360.468 7000593.376);0;53.987658679028;1 - 1;13 - STR;50 mm2-SP-AL-25kV-XLPE;0.3354;2.4368;0.8218;0.9995;
ATA02;1253006;LINESTRING (385360.468 7000593.376, 385347.366987865 7000645.24550002);0;53.4984256893879;1 - 1;13 - STR;50 mm2-SP-AL-25kV-XLPE;0.3354;2.4368;0.8218;0.9995;
ATA02;1253007;LINESTRING (385347.366987865 7000645.24550002, 385334.265975729 7000697.11500004);0;53.4984256905474;1 - 1;13 - STR;50 mm2-SP-AL-25kV-XLPE;0.3354;2.4368;0.8218;0.9995;
ATA02;1253008;LINESTRING (385334.265975729 7000697.11500004, 385305.799640753 7000745.05500004);0;55.7546036387772;1 - 1;13 - STR;50 mm2-SP-AL-25kV-XLPE;0.3354;2.4368;0.8218;0.9995;
ATA02;1253010;LINESTRING (385305.799640753 7000745.05500004, 385297.210640753 7000795.78900004);0;51.4559003129477;1 - 1;13 - STR;50 mm2-SP-AL-25kV-XLPE;0.3354;2.4368;0.8218;0.9995;
ATA02;1253011;LINESTRING (385297.210640753 7000795.78900004, 385273.72496796 7000848.05297231);0;57.298338754397;1 - 1;13 - STR;50 mm2-SP-AL-25kV-XLPE;0.3354;2.4368;0.8218;0.9995;
ATA02;1270819;LINESTRING (393329.354936653 6994267.61406871, 393252.862781021 6994273.72900236);0;76.7361862929326;1 - 1;12 - SRT;35 mm2-SP-CAA-25kV-XLPE;0.3913;1.893;0.8528;1.025;
ATA02;1475152;LINESTRING (395101.45 6992607.29, 395123.396255579 6992600.27528859);0;23.0400588129035;1 - 1;3 - T;35 mm2-SP-CAA-25kV-XLPE;0.3913;1.893;0.8528;1.025;
ATA02;1321604;LINESTRING (396117.167951686 6995057.075203, 395959.707986303 6995070.12737913);0;158.00000000045;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
ATA02;1321605;LINESTRING (395959.707986303 6995070.12737913, 395893.572374113 6995030.69286632);0;77.0000000019264;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
ATA02;1492933;LINESTRING (398693.53 7010004.58, 398666.566961047 7010009.39849213);0;27.3902051104521;1 - 1;1 - R;35 mm2-SP-CAA-25kV-XLPE;0.3913;1.893;0.8528;1.025;
ATA02;1460301;LINESTRING (392096.768262575 6994026.14972216, 392056.045731285 6994021.34418271);0;41.0050943672227;1 - 1;3 - T;35 mm2-SP-CAA-25kV-XLPE;0.3913;1.893;0.8528;1.025;
ATA02;1460302;LINESTRING (392056.045731285 6994021.34418271, 392011.969753423 6994030.4895189);0;45.0147642282943;1 - 1;3 - T;35 mm2-SP-CAA-25kV-XLPE;0.3913;1.893;0.8528;1.025;
ATA02;1460303;LINESTRING (392011.969753423 6994030.4895189, 391956.501728019 6993998.8498108);0;63.8574425648799;1 - 1;3 - T;35 mm2-SP-CAA-25kV-XLPE;0.3913;1.893;0.8528;1.025;
ATA02;1460304;LINESTRING (391956.501728019 6993998.8498108, 391917.25709721 6994000.9221387);0;39.2993077580593;1 - 1;3 - T;35 mm2-SP-CAA-25kV-XLPE;0.3913;1.893;0.8528;1.025;
ATA02;1460305;LINESTRING (391917.25709721 6994000.9221387, 391858.046879602 6994022.2615534);0;62.9382275641622;1 - 1;3 - T;35 mm2-SP-CAA-25kV-XLPE;0.3913;1.893;0.8528;1.025;
ATA02;1460306;LINESTRING (391858.046879602 6994022.2615534, 391800.264335045 6994046.73883335);0;62.7531647746127;1 - 1;3 - T;35 mm2-SP-CAA-25kV-XLPE;0.3913;1.893;0.8528;1.025;
ATA02;1495237;LINESTRING (401101.124940786 7003393.91612056, 401144.55 7003410.2);0;46.3778017737478;1 - 1;13 - STR;4 CAA;0.522;1.979;1.598;1.772;
ATA02;1496167;LINESTRING (394316.81 7011848.95, 394313.055427468 7011877.321152);0;28.618509407042;1 - 1;2 - S;35 mm2-SP-CAA-25kV-XLPE;0.3913;1.893;0.8528;1.025;
ATA02;1496168;LINESTRING (394313.055427468 7011877.321152, 394367.564163353 7011925.02771285);0;72.4369949399632;1 - 1;2 - S;35 mm2-SP-CAA-25kV-XLPE;0.3913;1.893;0.8528;1.025;
ATA02;1496169;LINESTRING (394367.564163353 7011925.02771285, 394428.412994024 7011964.54182991);0;72.5530539748918;1 - 1;2 - S;35 mm2-SP-CAA-25kV-XLPE;0.3913;1.893;0.8528;1.025;
ATA02;1496170;LINESTRING (394428.412994024 7011964.54182991, 394475.50910747 7011939.12111838);0;53.5187488308804;1 - 1;2 - S;35 mm2-SP-CAA-25kV-XLPE;0.3913;1.893;0.8528;1.025;
ATA02;1496171;LINESTRING (394475.50910747 7011939.12111838, 394521.309018136 7011916.49348696);0;51.0846505387308;1 - 1;2 - S;35 mm2-SP-CAA-25kV-XLPE;0.3913;1.893;0.8528;1.025;
ATA02;1496622;LINESTRING (396294.185398437 7001271.96281578, 396320.442163293 7001310.01640446);0;46.2330326945132;1 - 1;13 - STR;4 CAA;0.522;1.979;1.598;1.772;
ATA02;1496623;LINESTRING (396320.442163293 7001310.01640446, 396336.65 7001360.88);0;53.3835117049035;1 - 1;13 - STR;4 CAA;0.522;1.979;1.598;1.772;
ATA02;1327725;LINESTRING (392566.593278199 7012242.95196093, 392550.64 7012277.02);0;37.6183249409408;1 - 1;3 - T;35 mm2-SP-CAA-25kV-XLPE;0.3913;1.893;0.8528;1.025;
ATA02;1327726;LINESTRING (392566.593278199 7012242.95196093, 392556.756887897 7012245.39138541);0;10.1343655928442;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
ATA02;1327727;LINESTRING (392566.593278199 7012242.95196093, 392636.709401168 7012225.56316467);0;72.2401615139251;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
ATA02;1320139;LINESTRING (395923.583205641 7016330.57551896, 395908.57 7016413.24);0;84.0167410058652;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
ATA02;1324639;LINESTRING (393422.08 7017103.28, 393363.834303914 7017117.19721071);0;59.8853059311983;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
ATA02;1492337;LINESTRING (393056.070929347 7001270.0851376, 393108.41 7001222.89);0;70.4752391265455;1 - 1;13 - STR;1/0 CAA;0.52;1.978;0.7;0.874;
ATA02;1353101;LINESTRING (399767.948691625 7007662.52690423, 399778.12 7007709.35);0;47.9151104716553;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
ATA02;1321911;LINESTRING (395459.776616565 7010501.89698033, 395583.97 7010461.9);0;130.47511228029;1 - 1;2 - S;4 CAA;0.522;1.979;1.598;1.772;
ATA02;1303901;LINESTRING (393726.62 7014276.33, 393676.16079652 7014434.47508777);0;166.000000005044;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
ATA02;1303902;LINESTRING (393676.16079652 7014434.47508777, 393536.021437127 7014600.15538215);0;216.999999992589;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
ATA02;1303903;LINESTRING (393536.021437127 7014600.15538215, 393451.6 7014684.07);0;119.032105482399;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
ATA02;1448695;LINESTRING (396568.18 7007508.38, 396566.113083228 7007545.58360897);0;37.2609804667931;1 - 1;1 - R;35 mm2-SP-CAA-25kV-XLPE;0.3913;1.893;0.8528;1.025;
ATA02;1334223;LINESTRING (391593.83 7013404.79, 391657.1 7013475.37);0;94.7872844848552;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
ATA02;1334224;LINESTRING (391657.1 7013475.37, 391683.93 7013503.85);0;39.1274750012081;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
ATA02;1346997;LINESTRING (390049.69 7002137.03, 390013.89 7002074.03);0;72.4613000159338;1 - 1;2 - S;35 mm2-SP-CAA-25kV-XLPE;0.3913;1.893;0.8528;1.025;
ATA02;1346998;LINESTRING (390013.89 7002074.03, 390018.79 7002004.9);0;69.3034407514101;1 - 1;2 - S;35 mm2-SP-CAA-25kV-XLPE;0.3913;1.893;0.8528;1.025;
ATA02;1346999;LINESTRING (390018.79 7002004.9, 390049.53 7001951.11);0;61.9541096296849;1 - 1;2 - S;35 mm2-SP-CAA-25kV-XLPE;0.3913;1.893;0.8528;1.025;
ATA02;1432607;LINESTRING (387738.37 7002268.42, 387792.826888241 7002290.10488066);0;58.6155843281203;1 - 1;3 - T;35 mm2-SP-CAA-25kV-XLPE;0.3913;1.893;0.8528;1.025;
ATA02;1452621;LINESTRING (388289.22 6997656.31, 388316.360155315 6997657.30395514);0;27.158350048138;1 - 1;13 - STR;35 mm2-SP-CAA-25kV-XLPE;0.3913;1.893;0.8528;1.025;
ATA02;1320127;LINESTRING (397694.632888225 7014704.67998087, 397669.88 7014776.52);0;75.9848262745036;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
ATA02;1320128;LINESTRING (397669.88 7014776.52, 397654.7 7014885.87);0;110.398618198427;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
ATA02;1320129;LINESTRING (397654.7 7014885.87, 397651.22 7014919.34);0;33.6504279316388;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
ATA02;1320130;LINESTRING (397651.22 7014919.34, 397605.437162388 7014944.51288318);0;52.2469354833562;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
ATA02;1320131;LINESTRING (397605.437162388 7014944.51288318, 397588.607673345 7015011.83487085);0;69.393672083815;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
ATA02;1320132;LINESTRING (397588.607673345 7015011.83487085, 397550.76061119 7015071.14399223);0;70.3560373578567;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
ATA02;1320133;LINESTRING (397550.76061119 7015071.14399223, 397586.308530693 7015107.67808028);0;50.9744462514154;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
ATA02;1320134;LINESTRING (397586.308530693 7015107.67808028, 397596.061901326 7015174.0612821);0;67.095884542637;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
ATA02;1320135;LINESTRING (397596.061901326 7015174.0612821, 397656.83725704 7015265.95174209);0;110.170324948979;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
ATA02;1334350;LINESTRING (391774.57 7002379.54, 391686.609987234 7002375.45206625);0;88.0549547051708;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
ATA02;1334351;LINESTRING (391686.609987234 7002375.45206625, 391623.631036282 7002409.13599603);0;71.4209730290563;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
ATA02;1334352;LINESTRING (391623.631036282 7002409.13599603, 391559.846014886 7002435.12881476);0;68.877830831186;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
ATA02;1273204;LINESTRING (400155.24 7010153.88, 400203.79 7010121.52);0;58.3461404038538;1 - 1;1 - R;35 mm2-SP-CAA-25kV-XLPE;0.3913;1.893;0.8528;1.025;
ATA02;1472107;LINESTRING (395994.75 6998828.33, 395996.319386452 6998849.8158862);0;21.5431260417148;1 - 1;11 - RTS;4 CAA;0.522;1.979;1.598;1.772;
ATA02;1375014;LINESTRING (394598.755331522 7005369.68143401, 394589.51643001 7005401.63349616);0;33.2609617533386;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
ATA02;1448696;LINESTRING (396775.46 7007474.24, 396812.601772594 7007540.14079114);0;75.6467153564281;1 - 1;1 - R;35 mm2-SP-CAA-25kV-XLPE;0.3913;1.893;0.8528;1.025;
ATA02;1330545;LINESTRING (393791.112666121 6995403.1183408, 393776.07 6995419.28);0;22.0789726243325;1 - 1;3 - T;4 CAA;0.522;1.979;1.598;1.772;
ATA02;1335002;LINESTRING (393641.88 7011995.94, 393649.22 7011976.57);0;20.7140652698765;1 - 1;11 - RTS;4 CAA;0.522;1.979;1.598;1.772;
ATA02;1349551;LINESTRING (389901.39 7003173.26, 389871.62 7003213.57);0;50.1113659766241;1 - 1;14 - TRS;4/0 CA;0.424;1.882;0.297;0.476;
ATA02;1349552;LINESTRING (389871.62 7003213.57, 389841.59 7003235.93);0;37.4402256933839;1 - 1;14 - TRS;4/0 CA;0.424;1.882;0.297;0.476;
ATA02;1349553;LINESTRING (389841.59 7003235.93, 389775.84 7003282.87);0;80.7862989623765;1 - 1;14 - TRS;4/0 CA;0.424;1.882;0.297;0.476;
ATA02;1349554;LINESTRING (389775.84 7003282.87, 389704.65 7003316.33);0;78.6612210685662;1 - 1;14 - TRS;4/0 CA;0.424;1.882;0.297;0.476;
ATA02;1349555;LINESTRING (389704.65 7003316.33, 389635.18 7003354.87);0;79.4443987956802;1 - 1;14 - TRS;4/0 CA;0.424;1.882;0.297;0.476;
ATA02;1349556;LINESTRING (389635.18 7003354.87, 389554.17 7003385.8);0;86.713810895284;1 - 1;14 - TRS;4/0 CA;0.424;1.882;0.297;0.476;
ATA02;1349557;LINESTRING (389554.17 7003385.8, 389505.89 7003431.21);0;66.2799102293494;1 - 1;14 - TRS;4/0 CA;0.424;1.882;0.297;0.476;
ATA02;1349558;LINESTRING (389505.89 7003431.21, 389455.85 7003467.77);0;61.9728585750887;1 - 1;14 - TRS;4/0 CA;0.424;1.882;0.297;0.476;
ATA02;1432159;LINESTRING (390084.413468154 7002192.59516817, 390088.53 7002167.19);0;25.7365188816073;1 - 1;2 - S;4 CAA;0.522;1.979;1.598;1.772;
ATA02;1401045;LINESTRING (391739.984641721 6998303.39237517, 391759.94 6998327.43);0;31.2413785144705;1 - 1;2 - S;4 CAA;0.522;1.979;1.598;1.772;
ATA02;1413281;LINESTRING (391281.51088358 7002187.10180123, 391280.848848264 7002167.97675895);0;19.1364974052924;1 - 1;11 - RTS;4 CAA;0.522;1.979;1.598;1.772;
ATA02;1473396;LINESTRING (391359.74 7006121.26, 391287.15 7006188.95);0;99.2534341977684;1 - 1;1 - R;35 mm2-SP-CAA-25kV-XLPE;0.3913;1.893;0.8528;1.025;
ATA02;1473397;LINESTRING (391287.15 7006188.95, 391249.81 7006224.21);0;51.3570170471977;1 - 1;1 - R;35 mm2-SP-CAA-25kV-XLPE;0.3913;1.893;0.8528;1.025;
ATA02;1473398;LINESTRING (391249.81 7006224.21, 391212.8 7006260.38);0;51.7494830891604;1 - 1;1 - R;35 mm2-SP-CAA-25kV-XLPE;0.3913;1.893;0.8528;1.025;
ATA02;1432150;LINESTRING (398537.930066917 7009275.73710336, 398554.28310912 7009283.29258938);0;18.0140877732157;1 - 1;11 - RTS;4 CAA;0.522;1.979;1.598;1.772;
ATA02;1445019;LINESTRING (400224.06 7011761.47, 400351.78 7011851.91);0;156.498536734635;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
ATA02;1408813;LINESTRING (398505.26 7009307.67, 398489.5 7009374.44);0;68.6047410902845;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
ATA02;1320137;LINESTRING (397992.342846991 7014764.66312528, 397962.653486204 7014813.93196401);0;57.5228355847827;1 - 1;1 - R;4 CAA;0.522;1.979;1.598;1.772;
